T,2015-05-24 05:29:02,56.693326000,23.770136000,4.0,143,,
T,2015-05-24 05:29:03,56.693341000,23.770040000,4.0,144,,
T,2015-05-24 05:29:04,56.693355000,23.769942000,4.0,144,,
T,2015-05-24 05:29:06,56.693386000,23.769749000,4.0,144,,
T,2015-05-24 05:29:07,56.693401000,23.769653000,4.0,145,,
T,2015-05-24 05:29:08,56.693415000,23.769555000,4.0,145,,
T,2015-05-24 05:29:09,56.693430000,23.769457000,4.0,144,,
T,2015-05-24 05:29:10,56.693445000,23.769360000,4.0,144,,
T,2015-05-24 05:29:11,56.693459000,23.769262000,4.0,144,,
T,2015-05-24 05:29:12,56.693474000,23.769164000,4.0,144,,
T,2015-05-24 05:29:13,56.693489000,23.769067000,4.0,143,,
T,2015-05-24 05:29:14,56.693503000,23.768969000,4.0,143,,
T,2015-05-24 05:29:15,56.693518000,23.768871000,4.0,143,,
T,2015-05-24 05:29:16,56.693534000,23.768774000,4.0,143,,
T,2015-05-24 05:29:17,56.693549000,23.768675000,4.0,144,,
T,2015-05-24 05:29:18,56.693563000,23.768577000,4.0,145,,
T,2015-05-24 05:29:19,56.693578000,23.768477000,4.0,145,,
T,2015-05-24 05:29:20,56.693593000,23.768376000,4.0,145,,
T,2015-05-24 05:29:21,56.693610000,23.768275000,4.0,145,,
T,2015-05-24 05:29:22,56.693626000,23.768173000,4.0,146,,
T,2015-05-24 05:29:24,56.693656000,23.767968000,4.0,147,,
T,2015-05-24 05:29:25,56.693672000,23.767867000,4.0,148,,
T,2015-05-24 05:29:26,56.693688000,23.767766000,4.0,148,,
T,2015-05-24 05:29:28,56.693718000,23.767559000,4.0,149,,
T,2015-05-24 05:29:30,56.693748000,23.767353000,4.0,149,,
T,2015-05-24 05:29:31,56.693762000,23.767255000,4.0,149,,
T,2015-05-24 05:29:32,56.693776000,23.767159000,4.0,148,,
T,2015-05-24 05:29:33,56.693790000,23.767067000,4.0,147,,
T,2015-05-24 05:29:35,56.693817000,23.766886000,4.0,147,,
T,2015-05-24 05:29:36,56.693830000,23.766793000,4.0,146,,
T,2015-05-24 05:29:37,56.693842000,23.766700000,4.0,145,,
T,2015-05-24 05:29:38,56.693852000,23.766603000,4.0,145,,
T,2015-05-24 05:29:40,56.693868000,23.766406000,4.1,144,,
T,2015-05-24 05:29:41,56.693875000,23.766307000,6.0,144,,
T,2015-05-24 05:29:42,56.693882000,23.766207000,6.0,144,,
T,2015-05-24 05:29:43,56.693885000,23.766111000,6.0,145,,
T,2015-05-24 05:29:45,56.693894000,23.765932000,6.0,143,,
T,2015-05-24 05:29:46,56.693898000,23.765847000,6.0,142,,
T,2015-05-24 05:29:48,56.693906000,23.765700000,6.0,141,,
T,2015-05-24 05:29:50,56.693913000,23.765562000,6.0,139,,
T,2015-05-24 05:29:52,56.693927000,23.765403000,7.0,138,,
T,2015-05-24 05:29:54,56.693960000,23.765262000,6.8,138,,
T,2015-05-24 05:29:55,56.693992000,23.765213000,6.0,138,,
T,2015-05-24 05:29:57,56.694071000,23.765150000,6.0,137,,
T,2015-05-24 05:29:58,56.694117000,23.765141000,6.0,137,,
T,2015-05-24 05:29:59,56.694165000,23.765143000,6.0,138,,
T,2015-05-24 05:30:00,56.694214000,23.765154000,6.0,139,,
T,2015-05-24 05:30:01,56.694264000,23.765164000,6.0,140,,
T,2015-05-24 05:30:03,56.694368000,23.765177000,6.0,141,,
T,2015-05-24 05:30:04,56.694420000,23.765184000,6.0,141,,
T,2015-05-24 05:30:05,56.694473000,23.765191000,6.0,141,,
T,2015-05-24 05:30:06,56.694527000,23.765198000,6.0,142,,
T,2015-05-24 05:30:07,56.694581000,23.765204000,6.0,142,,
T,2015-05-24 05:30:08,56.694635000,23.765212000,6.0,142,,
T,2015-05-24 05:30:09,56.694689000,23.765218000,6.0,142,,
T,2015-05-24 05:30:11,56.694797000,23.765207000,6.0,143,,
T,2015-05-24 05:30:12,56.694849000,23.765183000,6.0,143,,
T,2015-05-24 05:30:13,56.694899000,23.765147000,6.0,143,,
T,2015-05-24 05:30:15,56.694987000,23.765042000,6.0,145,,
T,2015-05-24 05:30:16,56.695022000,23.764974000,6.0,147,,
T,2015-05-24 05:30:17,56.695051000,23.764902000,6.0,147,,
T,2015-05-24 05:30:18,56.695073000,23.764824000,6.0,147,,
T,2015-05-24 05:30:19,56.695090000,23.764744000,6.0,147,,
T,2015-05-24 05:30:21,56.695110000,23.764576000,5.0,147,,
T,2015-05-24 05:30:22,56.695112000,23.764493000,5.0,148,,
T,2015-05-24 05:30:23,56.695109000,23.764418000,5.0,148,,
T,2015-05-24 05:30:25,56.695070000,23.764332000,5.0,149,,
T,2015-05-24 05:30:27,56.695003000,23.764321000,5.0,149,,
T,2015-05-24 05:30:28,56.694963000,23.764318000,5.0,149,,
T,2015-05-24 05:30:29,56.694923000,23.764303000,5.0,146,,
T,2015-05-24 05:30:30,56.694882000,23.764285000,5.0,146,,
T,2015-05-24 05:30:31,56.694838000,23.764279000,5.0,146,,
T,2015-05-24 05:30:32,56.694793000,23.764276000,5.0,146,,
T,2015-05-24 05:30:33,56.694748000,23.764269000,5.0,146,,
T,2015-05-24 05:30:34,56.694701000,23.764264000,5.0,146,,
T,2015-05-24 05:30:35,56.694655000,23.764260000,5.0,148,,
T,2015-05-24 05:30:36,56.694611000,23.764251000,5.0,149,,
T,2015-05-24 05:30:37,56.694562000,23.764244000,5.0,149,,
T,2015-05-24 05:30:38,56.694515000,23.764242000,5.0,149,,
T,2015-05-24 05:30:39,56.694467000,23.764239000,5.0,152,,
T,2015-05-24 05:30:40,56.694424000,23.764235000,5.0,153,,
T,2015-05-24 05:30:41,56.694382000,23.764237000,6.0,153,,
T,2015-05-24 05:30:42,56.694338000,23.764242000,6.0,154,,
T,2015-05-24 05:30:44,56.694257000,23.764233000,6.0,155,,
T,2015-05-24 05:30:46,56.694187000,23.764223000,6.0,155,,
T,2015-05-24 05:30:48,56.694103000,23.764231000,6.0,155,,
T,2015-05-24 05:30:50,56.694035000,23.764269000,6.0,155,,
T,2015-05-24 05:30:52,56.694005000,23.764362000,6.0,155,,
T,2015-05-24 05:30:55,56.693964000,23.764457000,6.0,156,,
T,2015-05-24 05:30:57,56.693931000,23.764558000,6.0,156,,
T,2015-05-24 05:30:58,56.693924000,23.764631000,6.0,156,,
T,2015-05-24 05:31:00,56.693914000,23.764798000,6.0,156,,
T,2015-05-24 05:31:02,56.693903000,23.764980000,6.0,156,,
T,2015-05-24 05:31:03,56.693897000,23.765069000,6.0,155,,
T,2015-05-24 05:31:05,56.693888000,23.765244000,6.0,151,,
T,2015-05-24 05:31:06,56.693882000,23.765337000,6.0,151,,
T,2015-05-24 05:31:07,56.693875000,23.765433000,6.0,151,,
T,2015-05-24 05:31:08,56.693868000,23.765532000,6.0,150,,
T,2015-05-24 05:31:09,56.693862000,23.765633000,6.0,147,,
T,2015-05-24 05:31:10,56.693856000,23.765734000,6.0,146,,
T,2015-05-24 05:31:11,56.693849000,23.765834000,6.0,146,,
T,2015-05-24 05:31:12,56.693843000,23.765935000,6.0,145,,
T,2015-05-24 05:31:13,56.693836000,23.766038000,6.0,145,,
T,2015-05-24 05:31:15,56.693822000,23.766258000,6.0,139,,
T,2015-05-24 05:31:16,56.693815000,23.766371000,6.0,135,,
T,2015-05-24 05:31:17,56.693808000,23.766484000,6.0,135,,
T,2015-05-24 05:31:18,56.693799000,23.766597000,6.0,135,,
T,2015-05-24 05:31:19,56.693787000,23.766711000,6.0,136,,
T,2015-05-24 05:31:21,56.693758000,23.766941000,5.0,139,,
T,2015-05-24 05:31:22,56.693743000,23.767054000,5.0,140,,
T,2015-05-24 05:31:23,56.693727000,23.767166000,5.0,141,,
T,2015-05-24 05:31:24,56.693712000,23.767277000,5.0,142,,
T,2015-05-24 05:31:25,56.693697000,23.767387000,5.0,142,,
T,2015-05-24 05:31:26,56.693682000,23.767498000,5.0,142,,
T,2015-05-24 05:31:27,56.693665000,23.767609000,5.0,142,,
T,2015-05-24 05:31:28,56.693649000,23.767720000,5.0,141,,
T,2015-05-24 05:31:29,56.693632000,23.767832000,5.0,141,,
T,2015-05-24 05:31:30,56.693617000,23.767946000,5.0,142,,
T,2015-05-24 05:31:31,56.693602000,23.768059000,5.0,141,,
T,2015-05-24 05:31:32,56.693585000,23.768174000,5.0,141,,
T,2015-05-24 05:31:33,56.693568000,23.768289000,5.0,142,,
T,2015-05-24 05:31:34,56.693553000,23.768403000,5.0,142,,
T,2015-05-24 05:31:35,56.693536000,23.768518000,5.0,142,,
T,2015-05-24 05:31:36,56.693520000,23.768633000,5.0,144,,
T,2015-05-24 05:31:37,56.693504000,23.768748000,5.0,144,,
T,2015-05-24 05:31:38,56.693487000,23.768864000,5.0,145,,
T,2015-05-24 05:31:39,56.693471000,23.768979000,5.0,146,,
T,2015-05-24 05:31:40,56.693454000,23.769096000,5.0,147,,
T,2015-05-24 05:31:41,56.693437000,23.769214000,5.0,147,,
T,2015-05-24 05:31:42,56.693420000,23.769331000,5.0,147,,
T,2015-05-24 05:31:43,56.693402000,23.769449000,5.0,148,,
T,2015-05-24 05:31:44,56.693386000,23.769568000,5.0,149,,
T,2015-05-24 05:31:45,56.693370000,23.769687000,5.0,150,,
T,2015-05-24 05:31:46,56.693355000,23.769804000,5.0,150,,
T,2015-05-24 05:31:47,56.693339000,23.769923000,5.0,151,,
T,2015-05-24 05:31:48,56.693323000,23.770041000,5.0,151,,
T,2015-05-24 05:31:49,56.693307000,23.770159000,5.0,151,,
T,2015-05-24 05:31:51,56.693275000,23.770391000,4.0,152,,
T,2015-05-24 05:31:52,56.693260000,23.770503000,4.0,152,,
T,2015-05-24 05:31:53,56.693245000,23.770610000,4.0,153,,
T,2015-05-24 05:31:54,56.693229000,23.770713000,4.0,152,,
T,2015-05-24 05:31:56,56.693198000,23.770927000,4.0,151,,
T,2015-05-24 05:31:57,56.693181000,23.771052000,4.0,151,,
T,2015-05-24 05:31:58,56.693164000,23.771181000,4.0,151,,
T,2015-05-24 05:31:59,56.693146000,23.771306000,4.0,151,,
T,2015-05-24 05:32:00,56.693129000,23.771426000,4.0,151,,
T,2015-05-24 05:32:01,56.693110000,23.771548000,5.0,152,,
T,2015-05-24 05:32:02,56.693092000,23.771679000,5.0,152,,
T,2015-05-24 05:32:03,56.693074000,23.771817000,5.0,153,,
T,2015-05-24 05:32:04,56.693055000,23.771951000,5.0,155,,
T,2015-05-24 05:32:05,56.693035000,23.772080000,5.0,155,,
T,2015-05-24 05:32:06,56.693021000,23.772207000,5.0,157,,
T,2015-05-24 05:32:07,56.693003000,23.772334000,5.0,158,,
T,2015-05-24 05:32:08,56.692985000,23.772463000,5.0,159,,
T,2015-05-24 05:32:09,56.692971000,23.772588000,5.0,159,,
T,2015-05-24 05:32:10,56.692961000,23.772711000,5.0,160,,
T,2015-05-24 05:32:11,56.692951000,23.772832000,5.0,161,,
T,2015-05-24 05:32:12,56.692942000,23.772957000,5.0,161,,
T,2015-05-24 05:32:13,56.692935000,23.773084000,5.0,161,,
T,2015-05-24 05:32:14,56.692926000,23.773205000,5.0,162,,
T,2015-05-24 05:32:15,56.692918000,23.773329000,5.0,162,,
T,2015-05-24 05:32:16,56.692911000,23.773456000,5.0,162,,
T,2015-05-24 05:32:17,56.692907000,23.773582000,5.0,162,,
T,2015-05-24 05:32:18,56.692902000,23.773710000,5.0,163,,
T,2015-05-24 05:32:19,56.692893000,23.773843000,5.0,163,,
T,2015-05-24 05:32:20,56.692886000,23.773977000,5.0,163,,
T,2015-05-24 05:32:21,56.692882000,23.774106000,6.0,163,,
T,2015-05-24 05:32:22,56.692877000,23.774233000,6.0,164,,
T,2015-05-24 05:32:23,56.692875000,23.774366000,6.0,164,,
T,2015-05-24 05:32:24,56.692869000,23.774501000,6.0,165,,
T,2015-05-24 05:32:25,56.692864000,23.774631000,6.0,165,,
T,2015-05-24 05:32:26,56.692863000,23.774762000,6.0,166,,
T,2015-05-24 05:32:27,56.692860000,23.774897000,6.0,166,,
T,2015-05-24 05:32:28,56.692853000,23.775031000,6.0,166,,
T,2015-05-24 05:32:29,56.692852000,23.775163000,6.0,167,,
T,2015-05-24 05:32:30,56.692849000,23.775297000,6.0,167,,
T,2015-05-24 05:32:31,56.692844000,23.775433000,6.0,167,,
T,2015-05-24 05:32:32,56.692837000,23.775565000,6.0,168,,
T,2015-05-24 05:32:33,56.692832000,23.775697000,6.0,168,,
T,2015-05-24 05:32:34,56.692824000,23.775831000,6.0,168,,
T,2015-05-24 05:32:35,56.692814000,23.775964000,6.0,169,,
T,2015-05-24 05:32:36,56.692805000,23.776093000,6.0,169,,
T,2015-05-24 05:32:37,56.692796000,23.776218000,6.0,170,,
T,2015-05-24 05:32:38,56.692783000,23.776346000,6.0,169,,
T,2015-05-24 05:32:39,56.692778000,23.776474000,6.0,169,,
T,2015-05-24 05:32:40,56.692770000,23.776595000,6.0,168,,
T,2015-05-24 05:32:42,56.692751000,23.776837000,6.0,169,,
T,2015-05-24 05:32:43,56.692740000,23.776954000,6.0,171,,
T,2015-05-24 05:32:44,56.692733000,23.777070000,6.0,171,,
T,2015-05-24 05:32:45,56.692724000,23.777189000,6.2,172,,
T,2015-05-24 05:32:47,56.692711000,23.777424000,7.0,173,,
T,2015-05-24 05:32:48,56.692705000,23.777536000,7.0,174,,
T,2015-05-24 05:32:49,56.692703000,23.777648000,7.0,174,,
T,2015-05-24 05:32:50,56.692699000,23.777759000,7.0,174,,
T,2015-05-24 05:32:51,56.692695000,23.777874000,7.0,173,,
T,2015-05-24 05:32:52,56.692687000,23.777996000,7.0,173,,
T,2015-05-24 05:32:53,56.692684000,23.778121000,7.0,172,,
T,2015-05-24 05:32:54,56.692683000,23.778250000,7.0,172,,
T,2015-05-24 05:32:55,56.692680000,23.778383000,7.0,171,,
T,2015-05-24 05:32:56,56.692674000,23.778514000,7.0,172,,
T,2015-05-24 05:32:57,56.692666000,23.778643000,7.0,172,,
T,2015-05-24 05:32:58,56.692655000,23.778776000,7.0,172,,
T,2015-05-24 05:32:59,56.692648000,23.778910000,7.0,172,,
T,2015-05-24 05:33:00,56.692642000,23.779040000,7.0,172,,
T,2015-05-24 05:33:01,56.692635000,23.779173000,7.0,172,,
T,2015-05-24 05:33:02,56.692632000,23.779311000,7.0,172,,
T,2015-05-24 05:33:03,56.692630000,23.779448000,7.0,172,,
T,2015-05-24 05:33:04,56.692622000,23.779579000,7.0,173,,
T,2015-05-24 05:33:05,56.692610000,23.779704000,7.0,172,,
T,2015-05-24 05:33:06,56.692598000,23.779830000,7.0,172,,
T,2015-05-24 05:33:07,56.692596000,23.779956000,7.0,171,,
T,2015-05-24 05:33:08,56.692585000,23.780082000,7.0,171,,
T,2015-05-24 05:33:09,56.692582000,23.780212000,7.0,170,,
T,2015-05-24 05:33:10,56.692579000,23.780342000,7.0,170,,
T,2015-05-24 05:33:11,56.692583000,23.780475000,7.0,170,,
T,2015-05-24 05:33:12,56.692577000,23.780607000,7.0,170,,
T,2015-05-24 05:33:13,56.692572000,23.780743000,7.0,170,,
T,2015-05-24 05:33:14,56.692565000,23.780880000,7.0,170,,
T,2015-05-24 05:33:15,56.692555000,23.781018000,7.0,170,,
T,2015-05-24 05:33:16,56.692549000,23.781156000,7.0,170,,
T,2015-05-24 05:33:17,56.692535000,23.781296000,7.0,170,,
T,2015-05-24 05:33:18,56.692522000,23.781435000,7.0,171,,
T,2015-05-24 05:33:19,56.692509000,23.781574000,7.0,170,,
T,2015-05-24 05:33:20,56.692498000,23.781712000,7.0,171,,
T,2015-05-24 05:33:21,56.692489000,23.781849000,6.0,171,,
T,2015-05-24 05:33:22,56.692470000,23.781979000,6.0,171,,
T,2015-05-24 05:33:23,56.692449000,23.782106000,6.0,171,,
T,2015-05-24 05:33:24,56.692434000,23.782230000,6.0,172,,
T,2015-05-24 05:33:25,56.692421000,23.782352000,6.0,171,,
T,2015-05-24 05:33:26,56.692412000,23.782475000,6.0,170,,
T,2015-05-24 05:33:27,56.692403000,23.782600000,6.0,170,,
T,2015-05-24 05:33:28,56.692396000,23.782723000,6.0,170,,
T,2015-05-24 05:33:29,56.692392000,23.782841000,6.0,170,,
T,2015-05-24 05:33:30,56.692390000,23.782954000,6.0,169,,
T,2015-05-24 05:33:32,56.692400000,23.783178000,6.0,168,,
T,2015-05-24 05:33:33,56.692400000,23.783295000,6.0,167,,
T,2015-05-24 05:33:34,56.692394000,23.783414000,6.0,167,,
T,2015-05-24 05:33:35,56.692387000,23.783533000,6.0,167,,
T,2015-05-24 05:33:36,56.692381000,23.783654000,6.0,167,,
T,2015-05-24 05:33:38,56.692370000,23.783897000,6.0,167,,
T,2015-05-24 05:33:39,56.692356000,23.784011000,6.0,167,,
T,2015-05-24 05:33:40,56.692333000,23.784116000,6.0,167,,
T,2015-05-24 05:33:41,56.692318000,23.784222000,6.0,167,,
T,2015-05-24 05:33:42,56.692314000,23.784342000,6.0,167,,
T,2015-05-24 05:33:43,56.692312000,23.784472000,6.0,166,,
T,2015-05-24 05:33:44,56.692305000,23.784604000,6.0,166,,
T,2015-05-24 05:33:45,56.692300000,23.784734000,6.0,166,,
T,2015-05-24 05:33:46,56.692291000,23.784857000,6.0,167,,
T,2015-05-24 05:33:47,56.692282000,23.784977000,6.0,167,,
T,2015-05-24 05:33:48,56.692271000,23.785093000,6.0,166,,
T,2015-05-24 05:33:49,56.692264000,23.785208000,6.0,166,,
T,2015-05-24 05:33:50,56.692259000,23.785322000,6.0,166,,
T,2015-05-24 05:33:51,56.692255000,23.785432000,6.0,166,,
T,2015-05-24 05:33:52,56.692247000,23.785541000,6.0,165,,
T,2015-05-24 05:33:53,56.692238000,23.785646000,6.0,164,,
T,2015-05-24 05:33:54,56.692230000,23.785747000,6.0,163,,
T,2015-05-24 05:33:55,56.692224000,23.785857000,6.0,163,,
T,2015-05-24 05:33:56,56.692218000,23.785977000,6.0,162,,
T,2015-05-24 05:33:57,56.692210000,23.786105000,6.0,162,,
T,2015-05-24 05:33:58,56.692203000,23.786236000,6.0,162,,
T,2015-05-24 05:33:59,56.692196000,23.786374000,6.0,163,,
T,2015-05-24 05:34:00,56.692190000,23.786516000,6.0,163,,
T,2015-05-24 05:34:01,56.692184000,23.786653000,7.0,164,,
T,2015-05-24 05:34:02,56.692178000,23.786784000,7.0,166,,
T,2015-05-24 05:34:03,56.692171000,23.786911000,7.0,166,,
T,2015-05-24 05:34:04,56.692164000,23.787030000,7.0,168,,
T,2015-05-24 05:34:05,56.692156000,23.787134000,7.0,168,,
T,2015-05-24 05:34:06,56.692158000,23.787222000,7.0,168,,
T,2015-05-24 05:34:07,56.692167000,23.787310000,7.0,169,,
T,2015-05-24 05:34:08,56.692175000,23.787407000,7.0,169,,
T,2015-05-24 05:34:10,56.692166000,23.787628000,7.0,170,,
T,2015-05-24 05:34:11,56.692159000,23.787750000,7.0,171,,
T,2015-05-24 05:34:12,56.692153000,23.787875000,7.0,171,,
T,2015-05-24 05:34:13,56.692147000,23.788002000,7.0,171,,
T,2015-05-24 05:34:15,56.692134000,23.788259000,7.0,172,,
T,2015-05-24 05:34:17,56.692121000,23.788513000,7.0,172,,
T,2015-05-24 05:34:18,56.692111000,23.788639000,7.0,172,,
T,2015-05-24 05:34:19,56.692093000,23.788761000,7.0,172,,
T,2015-05-24 05:34:20,56.692065000,23.788877000,6.8,172,,
T,2015-05-24 05:34:22,56.691987000,23.789088000,6.0,172,,
T,2015-05-24 05:34:23,56.691947000,23.789192000,6.0,172,,
T,2015-05-24 05:34:24,56.691906000,23.789297000,6.0,172,,
T,2015-05-24 05:34:25,56.691864000,23.789401000,6.0,172,,
T,2015-05-24 05:34:26,56.691824000,23.789502000,6.0,172,,
T,2015-05-24 05:34:28,56.691747000,23.789695000,6.0,172,,
T,2015-05-24 05:34:29,56.691710000,23.789788000,6.0,171,,
T,2015-05-24 05:34:30,56.691674000,23.789882000,6.0,171,,
T,2015-05-24 05:34:31,56.691636000,23.789977000,7.0,170,,
T,2015-05-24 05:34:32,56.691595000,23.790076000,7.0,171,,
T,2015-05-24 05:34:33,56.691550000,23.790185000,7.0,171,,
T,2015-05-24 05:34:34,56.691507000,23.790297000,7.0,170,,
T,2015-05-24 05:34:35,56.691465000,23.790403000,7.0,171,,
T,2015-05-24 05:34:36,56.691420000,23.790514000,7.0,171,,
T,2015-05-24 05:34:37,56.691372000,23.790623000,7.0,171,,
T,2015-05-24 05:34:38,56.691326000,23.790736000,7.0,171,,
T,2015-05-24 05:34:39,56.691283000,23.790846000,7.0,172,,
T,2015-05-24 05:34:40,56.691242000,23.790950000,7.1,173,,
T,2015-05-24 05:34:41,56.691202000,23.791049000,9.0,173,,
T,2015-05-24 05:34:42,56.691167000,23.791149000,9.0,173,,
T,2015-05-24 05:34:43,56.691129000,23.791249000,9.0,173,,
T,2015-05-24 05:34:44,56.691086000,23.791346000,9.0,173,,
T,2015-05-24 05:34:45,56.691046000,23.791444000,9.0,173,,
T,2015-05-24 05:34:46,56.691005000,23.791546000,9.0,173,,
T,2015-05-24 05:34:47,56.690965000,23.791648000,9.0,173,,
T,2015-05-24 05:34:48,56.690919000,23.791750000,9.0,172,,
T,2015-05-24 05:34:49,56.690875000,23.791854000,9.0,172,,
T,2015-05-24 05:34:50,56.690834000,23.791959000,9.0,172,,
T,2015-05-24 05:34:51,56.690791000,23.792065000,8.0,171,,
T,2015-05-24 05:34:52,56.690748000,23.792173000,8.0,171,,
T,2015-05-24 05:34:53,56.690713000,23.792283000,8.0,171,,
T,2015-05-24 05:34:54,56.690682000,23.792397000,8.0,171,,
T,2015-05-24 05:34:55,56.690658000,23.792512000,8.0,170,,
T,2015-05-24 05:34:56,56.690637000,23.792629000,8.0,170,,
T,2015-05-24 05:34:57,56.690619000,23.792747000,8.0,170,,
T,2015-05-24 05:34:58,56.690601000,23.792866000,8.0,170,,
T,2015-05-24 05:34:59,56.690585000,23.792987000,8.0,170,,
T,2015-05-24 05:35:00,56.690571000,23.793109000,7.9,170,,
T,2015-05-24 05:35:01,56.690557000,23.793229000,6.0,170,,
T,2015-05-24 05:35:02,56.690544000,23.793346000,6.0,170,,
T,2015-05-24 05:35:03,56.690532000,23.793461000,6.0,170,,
T,2015-05-24 05:35:04,56.690520000,23.793576000,6.0,169,,
T,2015-05-24 05:35:05,56.690509000,23.793693000,6.0,169,,
T,2015-05-24 05:35:06,56.690498000,23.793811000,6.0,169,,
T,2015-05-24 05:35:07,56.690485000,23.793930000,6.0,169,,
T,2015-05-24 05:35:08,56.690473000,23.794048000,6.0,169,,
T,2015-05-24 05:35:09,56.690459000,23.794166000,6.0,169,,
T,2015-05-24 05:35:10,56.690446000,23.794281000,6.0,169,,
T,2015-05-24 05:35:12,56.690426000,23.794495000,6.0,169,,
T,2015-05-24 05:35:13,56.690415000,23.794589000,6.0,169,,
T,2015-05-24 05:35:14,56.690402000,23.794678000,6.0,169,,
T,2015-05-24 05:35:15,56.690385000,23.794754000,6.0,169,,
T,2015-05-24 05:35:16,56.690368000,23.794814000,6.0,167,,
T,2015-05-24 05:35:18,56.690308000,23.794891000,6.0,162,,
T,2015-05-24 05:35:19,56.690263000,23.794899000,6.0,161,,
T,2015-05-24 05:35:20,56.690222000,23.794889000,6.0,160,,
T,2015-05-24 05:35:21,56.690185000,23.794857000,7.0,159,,
T,2015-05-24 05:35:22,56.690151000,23.794807000,7.0,158,,
T,2015-05-24 05:35:23,56.690116000,23.794746000,7.0,158,,
T,2015-05-24 05:35:24,56.690079000,23.794685000,7.0,159,,
T,2015-05-24 05:35:25,56.690043000,23.794621000,7.0,159,,
T,2015-05-24 05:35:26,56.690006000,23.794558000,7.0,159,,
T,2015-05-24 05:35:27,56.689970000,23.794493000,7.0,158,,
T,2015-05-24 05:35:28,56.689932000,23.794428000,7.0,157,,
T,2015-05-24 05:35:29,56.689895000,23.794362000,7.0,156,,
T,2015-05-24 05:35:30,56.689856000,23.794297000,7.0,156,,
T,2015-05-24 05:35:31,56.689816000,23.794234000,7.0,156,,
T,2015-05-24 05:35:32,56.689774000,23.794171000,7.0,155,,
T,2015-05-24 05:35:33,56.689733000,23.794107000,7.0,156,,
T,2015-05-24 05:35:34,56.689694000,23.794042000,7.0,156,,
T,2015-05-24 05:35:35,56.689654000,23.793976000,7.0,156,,
T,2015-05-24 05:35:36,56.689613000,23.793909000,7.0,156,,
T,2015-05-24 05:35:37,56.689572000,23.793841000,7.0,156,,
T,2015-05-24 05:35:38,56.689530000,23.793773000,7.0,158,,
T,2015-05-24 05:35:39,56.689488000,23.793706000,7.0,158,,
T,2015-05-24 05:35:40,56.689445000,23.793638000,7.0,158,,
T,2015-05-24 05:35:41,56.689403000,23.793569000,7.0,159,,
T,2015-05-24 05:35:42,56.689362000,23.793497000,7.0,159,,
T,2015-05-24 05:35:43,56.689319000,23.793428000,7.0,159,,
T,2015-05-24 05:35:44,56.689276000,23.793357000,7.0,159,,
T,2015-05-24 05:35:45,56.689232000,23.793286000,7.0,159,,
T,2015-05-24 05:35:46,56.689188000,23.793214000,7.0,159,,
T,2015-05-24 05:35:47,56.689144000,23.793142000,7.0,159,,
T,2015-05-24 05:35:48,56.689099000,23.793069000,7.0,159,,
T,2015-05-24 05:35:49,56.689053000,23.792997000,7.0,156,,
T,2015-05-24 05:35:50,56.689007000,23.792922000,7.0,157,,
T,2015-05-24 05:35:51,56.688961000,23.792848000,7.0,157,,
T,2015-05-24 05:35:52,56.688916000,23.792770000,7.0,157,,
T,2015-05-24 05:35:53,56.688869000,23.792693000,7.0,157,,
T,2015-05-24 05:35:54,56.688821000,23.792615000,7.0,156,,
T,2015-05-24 05:35:55,56.688772000,23.792539000,7.0,156,,
T,2015-05-24 05:35:56,56.688723000,23.792460000,7.0,156,,
T,2015-05-24 05:35:57,56.688674000,23.792382000,7.0,156,,
T,2015-05-24 05:35:58,56.688624000,23.792305000,7.0,156,,
T,2015-05-24 05:35:59,56.688574000,23.792228000,7.0,156,,
T,2015-05-24 05:36:00,56.688525000,23.792148000,7.0,155,,
T,2015-05-24 05:36:01,56.688476000,23.792065000,7.0,155,,
